aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1G070,1,학익1차하나아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,학익1차하나아파트,인천광역시 미추홀구 매소홀로418번길 21,,,2817010300,318,2016-10-09 19:51:43,126.6683663526,37.4385903482
W1G072,1,스타뷰아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,스타뷰아파트,,,,2817010600,98,2016-10-09 19:51:43,,
W1G073,1,SK스카이뷰,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,SK스카이뷰,,,,2817010200,3983,2016-10-09 19:51:43,,
W1G074,1,도화서희스타힐스,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,도화서희스타힐스,,,,2817010500,521,2016-10-09 19:51:43,,
W1G075,1,신태양2차아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신태양2차아파트,,,,2817010500,61,2016-10-09 19:51:43,,
W1G076,1,용현대우푸르지오,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,용현대우푸르지오,,,,2817010200,631,2016-10-09 19:51:43,,
W1G077,1,용현성원상떼빌,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,용현성원상떼빌,,,,2817010200,553,2016-10-09 19:51:43,,
W1G078,1,학익원흥아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,학익원흥아파트,,,,2817010300,407,2016-10-09 19:51:43,,
W1G079,1,인천관교한신휴플러스,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,인천관교 한신휴플러스,인천광역시 미추홀구 경원대로 717,"(주안동, 인천관교 한신휴플러스)",,2817010600,1511,2016-10-09 19:51:43,126.6876683,37.4467814
W1G080,1,이츠아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,이츠아파트,,,,2817010600,81,2016-10-09 19:51:43,,
W1G081,1,캐슬베리,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,캐슬베리,인천광역시 미추홀구 문학길 28,"(문학동, 캐슬베리)",,2817710700,50,2020-04-09 10:50:43,126.6809937,37.4375889
W1G082,1,더프라임,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,더프라임,인천광역시 미추홀구 독배로473번길 12,(숭의동),,2817710100,91,2019-01-15 13:44:48,126.6457145,37.4602564
W1G083,1,e편한세상도화5단지(BM),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,e편한세상,인천광역시 미추홀구 숙골로112번길 11,"(도화동, e편한세상)",,2817010500,830,2018-01-11 17:30:49,126.6624376,37.4740009
W1G084,1,e편한세상도화6-1단지(BM),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,e편한세상,인천광역시 미추홀구 숙골로88번길 46,"(도화동, e편한세상)",,2817010500,1173,2018-01-11 17:31:51,126.6655764,37.4746398
W1G085,1,e편한세상도화6-2단지(BM),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,e편한세상,인천광역시 미추홀구 숙골로88번길 56,"(도화동, e편한세상)",,2817010500,548,2018-01-11 17:32:46,126.6649674,37.4750337
W1G086,1,온누리아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,온누리아파트,인천광역시 미추홀구 경인로41번길 23,"(숭의동, 온누리아파트)",,2817010100,36,2018-06-19 13:25:51,126.6468824,37.4650878
W1G087,1,보미리즌빌,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,보미 리즌빌,인천광역시 미추홀구 경원대로 890,"(주안동, 보미 리즌빌)",,2817710500,80,2018-07-31 12:49:43,126.6902485,37.4621678
W1G088,1,LH미추홀퍼스트2단지(ki),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,LH미추홀퍼스트(ki),인천광역시 미추홀구 독배로386번길 29,(용현동),,2817710200,870,2018-10-12 09:17:06,126.644344,37.4574284
W1G089,1,LH미추홀3단지(ki),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,엘에이치미추홀3단지,인천광역시 미추홀구 낙섬중로 129,"(용현동, 엘에이치미추홀3단지)",,2817710200,1500,2018-12-06 11:26:33,126.6423181,37.4587919
W1G08A,1,신안래미안,은선6차빌리지 장비 이동설치,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,신안래미안,인천광역시 미추홀구 경인로 53,"(숭의동, 신안래미안)",,2817710100,52,2019-02-07 10:56:52,126.6487953,37.4648351
W1G090,1,"대동5,6차아파트(BM)",,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,대동아파트,인천광역시 미추홀구 매소홀로 404,"(학익동, 대동아파트)",,2817710300,402,2019-04-29 11:31:20,,
W1G091,1,광명4차아파트(BM),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,광명아파트,인천광역시 미추홀구 석정로348번길 15-48,"(주안동, 광명아파트)",,2817710500,105,2019-04-29 11:36:02,,
W1G092,1,현광1차아파트(BM),,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,BF,선불,현광아파트,인천광역시 미추홀구 한나루로357번길 165,"(학익동, 현광아파트)",,2817710300,348,2019-04-29 11:35:37,,
