aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6B215,1,후포4리 동회관 앞 마을쉼터 옆,후포면 후포4리 1075,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,후포4리 동회관 앞 마을쉼터 옆,,,,4793038021,0,2016-10-09 19:51:43,,
W6B216,1,후포4리 공중화장실 옆 헌옷수거함,후포면 후포4리 559-39,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,후포4리 공중화장실 옆 헌옷수거함,,,,4793038021,0,2016-10-09 19:51:43,,
W6B217,1,포에버리치빌앞,고성리 13-9,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,포에버리치빌앞,고성리 13-9,,,,30,2020-06-17 13:12:41,129.3999338,36.9997029
W6B218,1,삼달2리동회관,삼달리 617,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,삼달2리동회관,경상북도 울진군 평해읍 삼달성골길 2-5,,,4793025323,50,2020-04-03 16:34:52,129.4211125,36.7278429
W6B219,1,거일2리동회관,거일리 218,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,거일2리동회관,경상북도 울진군 평해읍 울진대게로 545,,,4793025327,50,2020-04-03 16:48:01,129.4752572,36.7001137
W6B220,1,월송주차장 ,월송리 503,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,월송주차장 ,전라남도 영암군 시종면 치리길 52,,,4683034025,50,2020-04-03 16:53:34,126.6031543,34.8607575
W6B221,1,직산보건진료소 앞 해안도로변,직산리 290-22,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,울진대게로781,경상북도 울진군 평해읍 울진대게로 781,,,4793025326,50,2020-04-03 16:41:38,129.4713838,36.7203407
W6B222,1,덕신큰골행복마당,덕신리 346-4,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,덕신큰골행복마당,덕신리 346-4,,,,50,2020-04-03 16:17:42,127.8831684,34.9344011
W6B223,1,오산3리무릉금호슈퍼,오산리 619-6,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,오산3리무릉금호슈퍼,오산리 619-6,,,,50,2020-04-03 16:36:06,129.4154486,36.9074877
W6B224,1,구산봉산로59-2골목길,구산리 312-47,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,구산봉산로59-2골목길,경상북도 울진군 기성면 구산봉산로 37,,,4793035031,50,2020-04-03 16:48:48,129.4672767,36.7557434
W6B225,1,구산1리방파제,구산리 101-12,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,구산1리방파제,구산리 101-12,,,,50,2020-04-03 16:54:09,129.4723024,36.7602686
W6B226,1,봉산1리동회관,봉산리 220-2,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,봉산1리동회관,경상북도 울진군 기성면 구산봉산로 359-10,,,4793035032,50,2020-04-03 16:42:19,129.4700628,36.7784438
W6B227,1,해변상회앞,기성리 266-11,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,해변상회앞,경상북도 울진군 기성면 기성본길 174,,,4793035022,50,2020-04-03 16:18:21,129.4578189,36.801894
W6B228,1,광품1리광품교,광품리 213-3,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,광품1리광품교,광품리 213-3,,,,50,2020-04-03 16:36:28,129.4064364,36.7220112
W6B229,1,후정비치타운 B동,후정리 174-2,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,후정비치타운 B동,경북 울진군 죽변면 후정리 174-4,,,,50,2020-04-03 16:49:26,129.416218,37.0667397
