aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W4Q062,1,수송_제일 오투그란데1단지,수송동 812,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_제일 오투그란데1단지,전북 군산시 축동로 42,,,4513014100,729,2016-10-09 19:51:43,,
W4Q063,1,수송_제일 오투그란데2단지,수송동 812-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_제일 오투그란데2단지,전북 군산시 축동로 34,,,4513014100,661,2016-10-09 19:51:43,,
W4Q064,1,수송_삼성쉐르빌,미장동 473,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_삼성쉐르빌,전북 군산시 경포천로 66,,,4513014200,659,2016-10-09 19:51:43,,
W4Q065,1,수송_예그린아파트,미장동 52-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_예그린아파트,전북 군산시 문화로 205,,,4513014200,207,2016-10-09 19:51:43,,
W4Q066,1,수송_수송동영,수송동 656,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,수송_수송동영,전북 군산시 신평길 12,,,4513014100,364,2016-10-09 19:51:43,,
W4Q067,1,월명_클래시움,"월명동 23-1
",W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,월명_클래시움,전북 군산시 월명1길 3,,,4513010400,214,2016-10-09 19:51:43,,
W4Q068,1,월명_다원파크빌,월명동 7-3,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,월명_다원파크빌,전북 군산시 구영6길 31,,,4513010400,94,2016-10-09 19:51:43,,
W4Q069,1,월명_창성주공아파트,창성동 120,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,월명_창성주공아파트,전북 군산시 창성1길 10,,,4513011400,600,2016-10-09 19:51:43,,
W4Q070,1,해신_금동동신아파트,금동 10,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,해신_금동동신아파트,전북 군산시 구영신창길 77,,,4513010300,174,2016-10-09 19:51:43,,
W4Q071,1,삼학_삼학대우아파트,삼학동 811-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,삼학_삼학대우아파트,전북 군산시 축동로 188,,,4513011100,385,2016-10-09 19:51:43,,
W4Q072,1,삼학_삼학주공,삼학동 888,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,삼학_삼학주공,전북 군산시 미원로 61,,,4513011100,318,2016-10-09 19:51:43,,
W4Q073,1,흥남_흥남주공,동흥남동 100,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,흥남_흥남주공,전북 군산시 동흥남길 9,,,4513013200,323,2016-10-09 19:51:43,,
W4Q074,1,흥남_현대메트로타워,대명동 385-60,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,흥남_현대메트로타워,전북 군산시 대명길 3,,,4513012700,619,2016-10-09 19:51:43,,
W4Q075,1,경암동 오투그란데(BM),경암동 504-4,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,경암동 오투그란데(BM),,,,4513013600,356,2016-10-09 19:51:43,,
W4Q076,1,대명4차아파트(BM),나운로 70,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,대명4차아파트(BM),,,,4513014400,178,2016-10-09 19:51:43,,
W4Q077,1,하이스빌(BM),상신3길 26,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,하이스빌(BM),,,,4513014400,49,2016-10-09 19:51:43,,
W4Q078,1,주공5단지(BM),백토로 117,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,주공5단지(BM),,,,4513014400,1556,2016-10-09 19:51:43,,
W4Q079,1,금호타운1단지(BM),수송로 49,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,금호타운1단지(BM),,,,4513014400,939,2016-10-09 19:51:43,,
