aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0K017,1,상도래미안1차아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도래미안1차아파트,,,,1159010200,518,2016-10-09 19:51:43,,
W0K018,1,아이파크상도동아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,아이파크상도동아파트,,,,1159010200,401,2016-10-09 19:51:43,,
W0K019,1,흑석청호아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,흑석청호아파트,,,,1159010500,358,2016-10-09 19:51:43,,
W0K020,1,한강현대아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,한강현대아파트,,,,1159010500,962,2016-10-09 19:51:43,,
W0K021,1,사당신동아4단지아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당신동아4단지아파트,,,,1159010600,913,2016-10-09 19:51:43,,
W0K022,1,사당우성2단지아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당우성2단지아파트,,,,1159010700,1084,2016-10-09 19:51:43,,
W0K023,1,사당대림아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당대림아파트,,,,1159010700,1157,2016-10-09 19:51:43,,
W0K024,1,사당경남아너스빌아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당경남아너스빌아파트,,,,1159010700,343,2016-10-09 19:51:43,,
W0K025,1,동작삼성래미안아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,동작삼성래미안아파트,,,,1159010700,897,2016-10-09 19:51:43,,
W0K026,1,사당휴먼시아,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당휴먼시아,,,,1159010700,481,2016-10-09 19:51:43,,
W0K027,1,대방대림아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대방대림아파트,,,,1159010800,1630,2016-10-09 19:51:43,,
W0K028,1,신대방2차우성아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,신대방2차우성아파트,,,,1159010900,176,2016-10-09 19:51:43,,
W0K029,1,신대방경남아너스빌,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,경남아파트,서울특별시 동작구 신대방길 85,"(신대방동, 경남아파트)",,1159010900,428,2016-10-09 19:51:43,126.908456,37.4894567
W0K030,1,신대방신동아아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,신대방신동아아파트,,,,1159010900,172,2016-10-09 19:51:43,,
W0K031,1,신대방한성아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,신대방한성아파트,,,,1159010900,274,2016-10-09 19:51:43,,
W0K032,1,보라매우성아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,보라매우성아파트,,,,1159010900,201,2016-10-09 19:51:43,,
W0K033,1,보라매파크빌아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,보라매파크빌아파트,,,,1159010900,424,2016-10-09 19:51:43,,
W0K034,1,대방2차현대,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대방2차현대,,,,1159010800,280,2016-10-09 19:51:43,,
W0K035,1,사당유니드,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,사당유니드,,,,1159010700,153,2016-10-09 19:51:43,,
W0K036,1,삼환나우빌,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,삼환나우빌,,,,1159010300,92,2016-10-09 19:51:43,,
W0K037,1,본동 한신휴플러스,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,본동 한신휴플러스,,,,1159010400,248,2016-10-09 19:51:43,,
W0K038,1,래미안트윈파크,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,래미안트윈파크,,,,1159010400,530,2016-10-09 19:51:43,,
W0K039,1,상도현대아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도현대아파트,,,,1159010300,195,2016-10-09 19:51:43,,
W0K040,1,상도건영,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도건영,,,,1159010200,827,2016-10-09 19:51:43,,
W0K041,1,대아2차,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,대아2차,,,,1159010700,121,2016-10-09 19:51:43,,
W0K042,1,남해오네뜨아파트,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,남해오네뜨아파트,,,,1159010700,133,2016-10-09 19:51:43,,
W0K043,1,장은해그린,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,장은해그린,,,,1159010700,80,2016-10-09 19:51:43,,
W0K044,1,성원,,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,성원,,,,1159010800,488,2016-10-09 19:51:43,,
